,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
76,-1.162673413802551e-14,9.41522223786449e-15,4.3703100826314004e-16,6.317117127860525e-15,-3.734897563758027e-15,-7.717282405689204e-15,4.854181476607271e-15,-1.0380955257213704e-15,8.817803834517065e-15,-3.673690279815538e-15,9.003108932382813e-15,7.640371306525228e-15,-1.0141520873030415e-14,-5.7098349245855836e-15,-6.814599500658206e-15,2.368534483246274e-15,-1.2898744558114537e-14,1.9595858126097313e-15,-1.1934866708185674e-14,-6.040462385600167e-15,-1.2917267963784986e-14,7.88093444150489e-15,-1.0770687245026919e-14,-8.715983256649148e-15,-3.1063398162167887e-15,8.392062740005851e-16,-3.023185099628801e-15,-4.748097622810114e-15,1.0446893008000626e-14,3.748693585319566e-15,-9.593892890479485e-15,1.4638344527254667e-15,1.2261152660847917e-14,3.939358706303082e-15,-2.9210358899647744e-15,-8.396553162948673e-15,4.688086355249294e-15,-1.980868832394466e-14,-1.425698425079231e-15,-1.3550890724649802e-15,-3.549011247908099e-15,5.5069315569370884e-15,-1.0812754186720976e-14,-1.1097593771386168e-14,1.334906407584183e-15,-1.0989399321119414e-14,1.5989304637648392e-14,1.526732509667161e-14,1.0671363009707788e-14,2.167738426070008e-15,8.628151820977402e-15,1.164214761216935e-14,-1.073275960301832e-14,-2.6221954599629672e-15,-4.158986658724295e-15,6.470572501930295e-15,9.071476407214947e-15,-3.2929294591504104e-15,-9.364727736577035e-15,1.4365242455057516e-14,-9.971087727067771e-15,3.909859174167193e-15,8.276115787922603e-15,-8.811822733559857e-15,1.10447775840968e-14,-6.479885595768508e-15,3.777322752452197e-15,4.8369187729177014e-15,-5.688192581582966e-16,1.0073302191524974e-14,1.793058037984947e-14,-7.736522292668281e-15,1.473875910860817e-14,9.100487761183693e-15,1.679406711021909e-14,5.252003320114775e-16,0.999999999999987,5.022029273670156e-15,-1.0038370055220412e-14,-2.511727924229491e-14,-1.7324426922441616e-14,4.746654162459779e-16,2.2457991240782106e-15,-1.5366902297210507e-14,4.0310655233724816e-15,-4.876417652722278e-15,1.8271045842112847e-15,9.562823510939412e-16,-7.30116599874689e-15,-1.814169161336045e-14,-2.9128277777955353e-15,1.5762130361480828e-15,3.584966427270782e-15,1.5432335965342825e-14,1.818427946607974e-14,-1.9931986356246047e-15,-1.6653345369377348e-15,-7.216449660063518e-15,3.1086244689504383e-15,-1.865174681370263e-14
77,2.9828645760746053e-15,8.562920373428056e-15,4.356104901118279e-15,7.892721567634744e-16,-6.146989008069665e-16,4.832110805269439e-16,5.9885125974413244e-15,3.5729220264857494e-15,4.524919545811108e-15,6.2015172981583296e-15,5.250458299277406e-16,4.958115801090258e-16,-7.916439884316681e-16,-9.59571611955258e-16,-6.581336306994864e-15,5.487584827916414e-15,8.976684718244007e-15,1.2626356429549991e-15,3.77111975568872e-15,-1.5031886777987721e-15,-5.108024619869439e-16,7.372763822305216e-15,3.165201763519668e-15,-7.65316397862908e-16,3.3400512708972883e-15,-3.718192730734831e-15,-8.045132508612534e-15,4.636285047899505e-15,3.0103407894813857e-15,-5.559339378492717e-17,1.1513858802234594e-14,2.8990273116451566e-15,-3.05541022396939e-15,3.1692482968393044e-15,3.83959292710815e-15,1.1939057703729274e-15,1.3803098327416683e-15,-7.97536015332408e-15,3.228162510902891e-15,8.458316741904405e-16,-2.7049592879080306e-15,-4.0407178718272364e-16,-3.1071622294265433e-15,-4.251791183791219e-15,1.1719049644183929e-14,8.056936446258682e-15,6.357140877436093e-15,-1.4169873980663105e-15,-2.3873767515993677e-15,9.839443072459343e-15,5.784086447546148e-15,1.0837389565113129e-14,1.894758627175663e-15,1.7261741823534597e-16,1.563059743808046e-15,4.7823461978734195e-15,-6.243268474224646e-15,-3.196725769558538e-15,-1.6243809616245143e-15,-4.0892291760031383e-16,-4.456903965322264e-15,9.108469030061745e-16,-5.858768194854192e-15,4.6711790535554116e-15,4.207514059885699e-15,-6.621829839023648e-16,3.925113391343709e-15,2.6942999705798716e-16,1.830844766557356e-15,6.776183161374442e-15,3.676121417773726e-15,-1.0631498980422537e-16,-3.5618558140505e-15,1.1852498623241064e-14,4.879751985050527e-15,1.0684009164482411e-15,-8.225582504252893e-15,1.0000000000000062,2.401285966770218e-16,9.054699005982692e-15,2.329832199553282e-15,6.8620797498664834e-15,-8.985253914202217e-15,-6.274916686325754e-15,2.786815806415692e-15,2.000943990751871e-15,3.236481406287031e-15,-1.2426501623722695e-14,9.880567988040036e-15,4.261246938345014e-15,4.640774833831034e-15,1.5277872451995895e-15,5.9702023005966205e-15,1.0077842170001365e-15,1.190187312936468e-14,3.80581327824901e-15,-5.329070518200751e-15,1.3322676295501878e-15,5.329070518200751e-15,0.0
78,-3.604339618877773e-14,-6.702340890826828e-15,-1.8690895302079753e-14,6.758431174186966e-16,-1.9636469388159845e-14,-1.6414712550682253e-14,-1.9009655714835686e-14,-6.83367471513034e-15,9.420617171314243e-16,-2.6674121897826203e-14,6.317121949538242e-15,-2.5555474201538866e-15,1.2544137573994501e-15,-8.83427233439703e-15,-1.9469541811989854e-14,-1.4479657080311238e-14,-3.493846559010186e-14,-1.4969158676248476e-14,-2.7028074021017794e-14,-2.0193951288315988e-14,-2.8346312590937656e-14,-6.477261073226904e-15,-2.6043182916882472e-14,-2.7152911033099347e-14,-1.765393582472914e-14,-8.947542890354976e-15,-1.974449876522812e-14,-1.860596441890237e-14,7.013036683487978e-15,-1.7603139914170206e-14,-1.800571097474198e-14,-3.802529800205536e-15,1.0061313953839175e-14,5.654679974107766e-15,-1.1241444554224688e-14,-1.9255090612852016e-14,-3.479369307680221e-15,-3.1301568134959464e-14,-1.4191832802634427e-14,-1.3963021974469624e-14,-1.9786811249448604e-14,9.858375982991437e-15,-2.0267385675632022e-14,-2.400292447083681e-14,-3.211876800781693e-14,-3.1685915750781944e-14,8.68052259548736e-15,2.794094580182937e-14,-1.135227407700911e-15,-5.830247549849167e-15,9.957591604251675e-15,-4.585912815392766e-15,-3.8935433985097456e-14,-6.7839230164400895e-15,-1.9677572464692384e-14,-2.449718963093468e-15,2.5519359381884406e-15,-8.566245775439796e-15,-1.5742974317156704e-14,3.888072175988368e-15,-2.7818922297367492e-14,-1.1974140608627006e-14,4.22669471769086e-15,-3.160014283709743e-14,2.5842757841909397e-15,-2.522859518716441e-14,-1.3975604711504926e-14,-3.5182700174324777e-15,-1.7212878291226156e-14,1.2949136495812817e-14,1.922473569435764e-14,-1.781703139066838e-14,1.773480061213193e-14,-1.8841972001173273e-14,1.7859841061369206e-14,-1.0050067459145612e-14,-1.991306624485823e-14,-1.9465339953579216e-14,0.9999999999999826,-5.676080517557484e-14,-3.7616138824420965e-14,-7.877486453146556e-15,6.376519724606654e-15,-2.76344039960554e-14,-7.870133254236178e-15,-3.2430037759160336e-14,-4.8705750948948256e-15,1.9873672186947656e-15,-1.656740873170072e-14,-3.2905843843140436e-14,-1.5347719524424364e-14,-7.407750366408568e-15,-1.174364014521529e-14,8.154232712763997e-15,-1.4806093522347885e-14,-2.5574271794984968e-14,-5.10702591327572e-15,-2.531308496145357e-14,1.0658141036401503e-14,-5.3290705182007514e-14
79,4.074183672956452e-14,-6.127729613141919e-16,1.832624592396214e-14,-6.449887858715361e-15,2.218087109035476e-14,1.5821247440180875e-14,3.168514089803188e-14,8.550658251186292e-16,-8.704458442969656e-15,4.02273027062534e-14,-7.494175596808066e-15,-9.900364092306877e-15,-1.1875242095321128e-14,8.356206780971062e-15,2.2378283511463223e-14,1.2274131249462961e-14,3.551881018886588e-14,2.355018422729157e-14,2.4403274535480947e-14,1.6394608074197648e-14,3.112657352198712e-14,-6.546520346107181e-15,2.016045719121996e-14,1.533879696793538e-14,1.7511726424880216e-14,1.282680823230318e-14,2.0614855551415265e-14,2.954860044685032e-14,-7.823299059524194e-16,1.8691690863467582e-14,1.670385518375676e-14,7.138067258671395e-15,-2.7587084048304727e-14,-9.722540171762985e-15,-2.3449662200120347e-15,2.0179308254926265e-14,1.2246445631796187e-14,3.572689278412051e-14,1.5235837698007342e-14,1.6947544190182954e-14,3.4183485670157012e-15,-6.930733355509965e-15,6.590156627666244e-15,1.337572273407511e-14,2.1239715014350213e-14,1.1777081111621302e-14,-1.4853746103050612e-14,-5.24324291938611e-14,1.8364267688924256e-14,2.941849812746888e-15,-2.1755819766357833e-14,-1.7489191626533398e-15,4.5251086551737e-14,8.25315431465785e-15,1.7750345377416838e-14,-3.59549276175599e-15,-1.322442346269948e-14,-3.604076553978402e-15,1.1745578261476083e-14,-1.4824304531843347e-14,3.269697522762338e-14,2.2651019778905042e-14,-1.1862578680417393e-14,2.5789981756994544e-14,-1.3534056882126088e-15,2.1782524957895846e-14,1.6334829446784453e-14,4.694611362808779e-15,2.226129063076107e-14,-2.4166426699524477e-14,-2.948072426384185e-14,1.5365347815485497e-14,-2.6712769202194208e-14,1.9092681218910988e-14,-2.4044355722072084e-14,1.0280471591862064e-14,1.3754680150510454e-14,1.5143462987790952e-14,1.2514396306583982e-14,1.0000000000000802,4.331241005901424e-14,-2.228925248611327e-15,-1.4886451410538142e-14,1.2110971265063099e-14,7.291102647004907e-15,3.8982814458060326e-14,-6.058207115814863e-15,-1.4066611416425775e-14,2.1056440645707854e-14,6.666956468733497e-14,1.7520904841728702e-14,1.953184469276112e-14,1.8118794058869225e-15,-3.242466574984146e-14,-7.185681918848344e-15,2.3272677997433765e-14,1.7763568394002505e-15,3.108624468950438e-14,-2.1316282072803006e-14,5.3290705182007514e-14
80,4.5724702899186604e-15,-4.1448981492532575e-15,-5.874309193770682e-15,-8.908655867144563e-16,1.7670224669109264e-15,-3.7628420661425394e-15,5.02662599002581e-15,-3.694103151894321e-15,-1.1193708776379539e-14,2.0904960845636608e-15,8.575343562843871e-16,-9.25541548394277e-15,-6.51890409829586e-15,2.087398421877679e-15,4.3247758152624335e-15,-4.344202223935303e-15,-5.899988549726055e-15,-7.642796795525978e-15,5.335089045883796e-15,-5.354949294955791e-15,7.023852245842367e-15,-1.2903468806469594e-14,1.1373233377566434e-15,1.8404007919338755e-15,-3.6380868007577274e-15,-4.9683798390318015e-15,3.832823121375202e-15,4.052806376684495e-15,-3.126598940573402e-15,-4.70972685383232e-15,-2.264128394563087e-15,1.3996962997839205e-15,-1.065584259564518e-14,-6.866870843483812e-15,-7.894981264268278e-15,1.1716148804870826e-15,-2.2242310422515657e-15,7.789313582154425e-15,5.771426806487897e-15,-2.2195897998368524e-15,5.916642993351661e-15,4.600764812832436e-16,-7.007510433736425e-15,3.342160039224439e-17,7.070586265755939e-15,-1.0287652612918397e-14,-4.273887516321732e-15,-1.5368786983430875e-14,4.854114651820501e-15,-5.241136822151118e-15,-7.517751836837556e-15,-1.1909740682531773e-15,8.912875543760254e-15,-1.1872692110538725e-14,1.054732555935472e-15,-6.7785578458953325e-15,-9.793412609382053e-15,-1.134885158351968e-14,-4.041188878930813e-15,-8.976212637023639e-15,9.571114718874291e-15,5.082606832572153e-15,-1.8420228717299067e-15,5.636552114767835e-16,-5.099640388078876e-15,4.2601045885391194e-15,-5.560858886187272e-15,2.224150978981159e-15,-4.5518200282481386e-15,-1.2196930735538513e-14,-1.0221292513266809e-14,-6.686178339461657e-15,-5.9321100155512206e-15,7.401476956004545e-15,-3.745728253183195e-15,-4.132431617726108e-16,-3.854942672272021e-15,2.5864779104382696e-15,-6.015153867132672e-15,3.6661378080796385e-15,0.9999999999999962,-9.888854883715412e-15,-5.163483273848323e-15,-8.335468444785312e-15,-5.456351033965784e-15,6.581271979209656e-15,-5.6659686114098265e-15,2.8901080011483876e-16,-1.2966686359387972e-14,1.65376146032741e-14,-4.600304908812773e-15,2.3511292394434024e-15,-3.661581955179585e-15,-7.358985595802265e-15,-9.111109412788637e-15,4.178732895548239e-15,8.881784197001252e-16,3.774758283725532e-15,-1.3766765505351941e-14,1.4654943925052066e-14
81,-3.6806347747439104e-15,3.88201408822213e-15,-8.2463354899131995e-16,1.1053246479315057e-14,-1.1666412417053874e-15,-2.1399372132374486e-16,-2.6502230153177584e-15,7.13871622938696e-15,2.99414885544441e-15,-2.4319549139783807e-16,6.050261942020549e-15,7.982266251166255e-15,3.48811575330926e-15,8.165570422929182e-16,-3.597213422163567e-15,5.052275460540357e-15,-4.160191499279689e-15,2.4119692394063516e-15,-3.751697663015426e-15,-2.656903084002108e-15,-9.661026614088511e-16,8.08209556725411e-15,4.50041027356935e-15,3.511669468055138e-15,1.6845663183036528e-15,2.52438889495411e-15,-1.163770776140637e-15,-9.048383004524918e-15,1.244140843697845e-14,1.0304130826122848e-15,-2.449872439572593e-15,2.6774669139470607e-15,1.086915385940034e-14,3.96113445214857e-15,4.070376345722712e-15,-1.5933628839941546e-15,8.635886337487526e-15,-8.741216711610681e-15,1.447771926238874e-15,5.072111938573716e-15,6.118076404613898e-15,7.835438481797811e-15,3.5156149088130403e-15,2.7497424441656928e-15,-4.8080997341262216e-15,3.7525898454660974e-15,4.654501838092955e-15,1.4006334670396913e-14,5.761687761312965e-15,-3.7561731018586335e-15,7.920922752452487e-15,8.912983892232455e-15,-6.1590680250442934e-15,3.490687778327981e-15,9.100226268029649e-15,9.988660614380202e-15,9.076824873923265e-15,2.891536688781364e-16,-3.3233062769402316e-15,1.1078205896985541e-14,-3.0172397090339e-15,4.1624949053247584e-16,1.750307839526181e-14,-3.051927552278773e-15,4.9784101751926425e-15,1.1490267491289203e-15,3.111204624965091e-15,8.21092709416729e-15,4.28414791499807e-15,1.1092642266847708e-14,1.1520196651742182e-14,-3.659166576061983e-15,1.3722933304243183e-14,-3.3665218160425667e-15,8.408132248049886e-15,4.222419283185446e-15,1.6942067995112417e-15,3.452989155325853e-15,6.064678167373657e-15,-1.7749520569381072e-14,6.105125899488556e-16,1.000000000000003,1.3854915983401676e-14,-2.8561918816312417e-15,5.5091170679695316e-15,-9.196793525961514e-15,5.462534869545404e-15,1.4990428491845743e-14,1.922178461978386e-15,-1.0098742869613463e-14,-3.857565075083663e-16,6.692100464819442e-15,6.673317655829976e-15,8.629475008412186e-15,8.744133020117614e-15,-7.20557624865282e-16,-1.3322676295501878e-15,-3.1086244689504383e-15,4.440892098500626e-15,-4.440892098500626e-15
82,9.581511827277226e-16,2.0576158928325436e-15,4.428675417306589e-15,9.577226076640929e-15,3.1610127155801527e-15,3.0683692720694617e-15,4.317005174200878e-15,1.0083471691183785e-15,3.937565527623422e-15,-4.0964961537369725e-16,1.8684123903710418e-15,1.0877688655162815e-14,2.5213897315126855e-15,2.4544458193088536e-15,4.230755122547225e-16,5.277340622336456e-15,3.295122383444263e-17,3.5354961899558493e-15,1.7881813476655696e-15,2.209039797873419e-15,1.279803338889755e-15,5.023312456312398e-15,4.758848880686319e-15,6.317279244845591e-15,-1.1866793409908415e-16,8.577464568243504e-15,5.314260781735551e-15,7.152160394087373e-16,8.177861358860798e-15,5.3762447566016345e-15,-4.616983235764902e-15,5.750119986613136e-15,9.754832026957189e-15,1.3778165538994272e-15,1.7267603918814082e-15,2.3907014091130597e-15,9.46181332874071e-15,7.80431779161137e-16,7.700434969210318e-16,9.653662135774984e-15,3.498684278110718e-15,1.56537788780434e-15,9.426338196359007e-15,6.214243577369221e-17,2.2862615217620904e-15,1.3303025534060133e-15,2.8656215798841573e-15,1.451084391942754e-14,7.551224767242024e-15,-3.995051302220415e-15,2.0948017272921806e-15,5.329193831109683e-15,-1.2496511768619088e-15,1.8570256948862665e-15,4.42404596415155e-15,6.858952356043223e-15,1.2410522764738015e-14,3.721242913056151e-15,1.1739130443271046e-15,9.142862431868155e-15,2.9247273244299847e-15,4.654527572449118e-16,1.2364416810092144e-14,1.3809929526146505e-15,6.024875161416629e-15,6.896512799030687e-15,1.7209829805930357e-15,8.137596369617194e-15,1.9030631315532466e-15,7.912601690188078e-15,7.630765661915648e-15,3.737161971077886e-15,1.499261951145256e-14,3.690140841330311e-15,7.643031396406489e-15,5.647447205639199e-15,4.7004203509727396e-15,2.4686072234392424e-15,2.120541659329513e-15,-7.589081792503697e-15,3.4374533890592542e-15,4.122905854282619e-15,1.0000000000000133,6.321170784581195e-15,6.0995953548754886e-15,3.909958296659804e-16,8.408514908747096e-15,8.778433935186515e-15,1.0817875797119942e-15,-3.609627631537682e-15,8.628822663244485e-16,2.4297995021189193e-15,1.35942838681213e-15,1.0343758235669555e-14,8.134045634560946e-15,1.3155561967131853e-15,4.6629367034256575e-15,1.5543122344752192e-15,4.440892098500626e-15,-8.881784197001252e-16
83,-1.1780980026463768e-14,-3.699870106348332e-15,-8.874863653948955e-15,5.5640358786649085e-15,-6.4438328071996754e-15,-1.1489110787976211e-14,-2.5076923202395048e-15,-2.9264372961596322e-15,-1.0093374157616728e-15,-9.625399630175073e-15,8.038649743681953e-15,1.673914493297824e-15,-5.588877326191914e-15,-4.579136131561188e-15,-1.1257331838194666e-14,-3.0765414183222445e-15,-2.593328162179236e-14,-1.2804614533394464e-14,-1.5412179443094676e-14,-1.3299042143700415e-14,-1.3527302042765898e-14,2.901533337047911e-15,-1.1648440558921732e-14,-1.2390876046742069e-14,-4.385789484675444e-15,-2.4914333280700093e-15,-5.229632164840256e-15,-1.5779968516259417e-14,3.907801962541357e-15,-2.0022422033245474e-15,-1.2138437470310816e-14,-4.8164568982776665e-15,5.998964616096965e-15,4.349633683975247e-16,-2.981069138491238e-15,-1.1549647397947019e-14,1.7813828895801194e-15,-1.6704857709330776e-14,-4.99509371097643e-15,-3.7245005957637283e-16,3.3053635395647285e-15,9.556620075509545e-15,-9.272053420045426e-15,-1.1378818739123692e-14,-9.90230690305206e-15,-1.2097976351330056e-14,4.797198726950394e-15,1.9969133552972493e-14,4.441419342421641e-15,-2.965773513780602e-15,4.380594583558956e-15,5.3303129998817725e-15,-1.5217923536175516e-14,-3.4812309582286635e-15,-1.6073953652048577e-16,-1.0135224349411229e-15,6.727404562810265e-15,-9.814665832021911e-15,-1.5535905534291567e-14,1.2408341208797861e-14,-1.300362143053159e-14,1.462635868222469e-15,1.4507794379230528e-14,-1.6024584155500737e-14,1.0116332084213705e-14,-5.454945242561318e-15,3.7097146692123816e-15,2.4932201752149945e-15,-4.809325279306758e-16,8.948172189027694e-15,9.941164833537091e-15,-1.2335636616146442e-14,1.6401943571186056e-14,-5.910426524703267e-17,1.1715878811360599e-14,1.6115422734866797e-15,-1.5815709069589865e-14,-1.0910204130168373e-15,-4.0935524459397345e-15,-3.422197987857268e-14,-2.121074508420375e-14,-3.651615402124036e-15,8.738361509489784e-15,0.9999999999999859,1.909234191415978e-15,-1.6509320757323152e-14,-1.8249493554864948e-15,1.629338515023825e-14,-1.4817133526799355e-14,-2.1048040089539075e-14,-7.435423487493033e-15,-3.2051171410839872e-15,3.1770719688242902e-15,7.996930376438348e-15,3.333316595591514e-15,-9.125145879194266e-15,1.1102230246251565e-15,-8.881784197001252e-15,0.0,-1.7763568394002505e-14
84,-3.60440629011871e-14,1.3817800222878317e-14,-2.4719765626881495e-15,8.144238405646857e-15,-1.9867058471486652e-14,-6.131685881604012e-15,-1.8488933816300155e-14,8.788920425773925e-15,1.2972590830182125e-14,-2.4419841036538783e-14,8.010493651910556e-15,7.400827014486141e-15,1.6953481736722057e-15,-1.0385471726681158e-14,-2.226044620973159e-14,-8.857055450634734e-15,-3.0224262453095854e-14,-1.660105799587418e-14,-1.8199661806543622e-14,-1.3837707362877642e-14,-1.945104393873102e-14,2.014677606331765e-14,-2.4330922450926913e-14,-3.008122718239269e-14,-9.462253277353886e-15,-4.096308670519372e-15,-1.6664865627765963e-14,-2.352800351765945e-14,7.026123297494552e-15,-1.495350764884837e-14,-2.3477188866669134e-14,-7.428983997448192e-15,2.150194013105922e-14,-3.1450857039858183e-15,-1.95146888187304e-15,-1.5743147340252652e-14,-8.29315345133708e-15,-3.739431327106691e-14,-9.87028187416563e-15,-1.1892004990962411e-14,-1.5909362035731082e-14,1.9423850289429597e-14,-9.023865559350055e-15,-7.690635765125347e-15,-1.628613118240177e-14,-5.917615152400332e-15,2.932767814753972e-14,4.1170597138300175e-14,-3.7467667400701894e-15,3.901431816937272e-15,2.602763501842824e-14,-2.286352494413714e-15,-3.403468290583497e-14,4.3195311573865724e-15,-1.2170031786503847e-14,4.451195852763553e-15,2.1576362422250042e-15,1.3199592923785856e-15,-2.629443945348043e-14,1.7434611888136666e-14,-3.446510442449168e-14,-1.6597081817062987e-14,1.6999662657212883e-14,-2.3846331402828608e-14,1.562199873573996e-16,-1.6833908358667285e-14,-1.8064662069273417e-14,1.0096550533465697e-15,-1.2406308156466252e-14,2.5132813055441524e-14,4.145679671603517e-14,-1.1550036282547492e-14,2.402500956806435e-14,-8.336073965354026e-15,9.141059325874618e-15,-5.1655341446223204e-15,-1.7509244170894743e-14,-1.7811070188748374e-14,-1.3622705610211669e-15,-6.401324226276588e-14,-2.825586753062986e-14,3.7598893752005684e-15,3.1280313465245978e-15,-1.769212926319871e-14,1.000000000000009,-4.0280697380215407e-14,1.1744417103333328e-14,-9.556035099427572e-16,-2.432758333694051e-15,-5.223983163867906e-14,-9.102936567164872e-15,-1.2800723755964674e-14,-1.3162997970993759e-14,3.197719783198357e-14,1.616176229795416e-14,-2.2363274054302638e-14,-7.105427357601002e-15,-1.687538997430238e-14,5.329070518200751e-15,-5.5067062021407764e-14
85,9.105164049227748e-15,3.768006272877505e-15,3.8745575270416825e-15,2.6916764274029352e-15,1.0390618443380818e-14,1.870218742346311e-15,8.000974397818519e-15,6.760816181971948e-15,-3.0701960242899053e-15,1.0714657259282082e-14,-1.4162774339192735e-15,-1.2865249288995165e-15,-1.5670530121543645e-15,5.851004813267336e-15,6.899517222750112e-15,8.340640852145961e-15,6.927784889592675e-15,6.688305798594049e-15,8.136903601788607e-15,3.002503276819916e-15,1.225543257014627e-14,-1.1388972839358774e-15,1.3660466025921701e-14,1.1256790080939464e-14,1.8315263056629578e-15,4.999782104940261e-15,7.310404563755649e-15,1.0940682754395847e-14,2.3057297613989822e-15,2.6584834543636325e-15,4.874580958614442e-15,4.777381630084024e-15,-4.4664843836813984e-15,4.364487731426018e-16,1.38089102020805e-15,4.086781124478402e-15,9.21449063430525e-15,1.1784347305489667e-14,8.819531515785682e-15,7.281155268316161e-15,6.052366727379986e-15,-8.515998482684755e-16,5.567139715117123e-15,3.495471652914621e-15,9.911175527034669e-15,7.012252179729369e-16,-3.662923986701574e-15,-6.6560158987400436e-15,5.986310363604495e-15,-4.903741609329638e-15,-4.196939613732463e-15,3.826010318250581e-15,1.188430966574605e-14,-2.483266361372012e-15,1.0478292606019745e-14,3.86554976589092e-15,4.747710852470906e-15,1.6240749051181734e-15,3.38705634636747e-15,1.7071205426756558e-15,9.8722368774992e-15,7.588806356225409e-15,-1.430597486513319e-15,8.119881583905987e-15,4.868363524947326e-15,5.8342087450965006e-15,4.158409130228753e-15,5.887926114152222e-15,4.690905669021853e-15,-4.011122849869083e-15,-6.78549607590689e-15,4.2740634520435734e-15,-3.905661198346797e-15,5.957800991048035e-15,-3.931928983949779e-15,6.3475368033788344e-15,3.223446530351009e-15,1.1297776934263101e-14,4.723114864683599e-15,1.5052630233615287e-14,8.42531583394339e-15,-3.1390222323091866e-15,4.202172369581774e-15,7.728164319658215e-15,3.2282667781409527e-15,1.0000000000000104,4.597292563246239e-15,1.0097324850733956e-14,4.630709717527893e-15,1.733717832088614e-14,2.6342176047843736e-15,9.83933908890621e-15,7.608712190184423e-16,-4.340178764840816e-15,2.2128460742968378e-15,6.296609952651111e-15,3.9968028886505635e-15,8.43769498715119e-15,-2.6645352591003757e-15,1.7319479184152442e-14
86,-3.127435505670575e-15,1.4887095456949529e-15,3.199908498268016e-16,7.02583115513911e-16,-5.9303832698658354e-15,-8.235152654100816e-16,-8.432864835244062e-15,-3.866506778700235e-15,5.060914210585867e-15,-5.888438544189666e-15,2.4258536163696533e-15,2.1635167057287173e-15,4.915273042322871e-16,-2.3048839678800382e-15,-3.2736215739293137e-15,-3.832325448695188e-15,-8.638011479796682e-16,-1.6572011577482547e-15,-7.53866425551946e-15,2.8296137748473743e-16,-3.96224572624883e-15,3.1163612748596733e-15,-3.412722987445626e-15,-9.492091427300518e-15,-1.3425335661033398e-15,8.274309361925189e-16,-5.4905606558357055e-15,-5.222286447263137e-15,5.098823030618246e-15,-2.5231685105969687e-15,-2.854285452475164e-15,-3.745203848105062e-15,7.457636120314929e-15,4.884414380918638e-15,5.904767890769945e-16,-2.9135646995044793e-15,-4.097906739766803e-15,-1.1715106104683002e-14,-6.197421718751463e-15,-3.1943361587345082e-15,-4.9517169048767e-15,-9.250896288765136e-16,1.3288762773851195e-15,-2.628971610369159e-15,-5.43561313921659e-15,-1.0858338785539718e-16,3.136496514016634e-15,1.6026798955797496e-14,-5.504511612278509e-16,5.813777615028761e-16,6.856642188797662e-15,3.416261264155042e-16,-1.0376589164145023e-14,2.9779356631955572e-15,-3.9313499059481346e-15,-1.1016794114745265e-15,3.2109555382225225e-15,4.284226037580203e-15,-3.5315762375998138e-15,5.888616819559998e-15,-6.370338730986906e-15,-4.5691772520073184e-15,4.491429226570452e-15,-6.561933853034384e-15,-2.519667854059478e-15,-5.580517091939114e-15,5.695327423660249e-16,-2.411557352221234e-15,-4.830722347186408e-16,6.7747333600547096e-15,1.0386338025628442e-14,-1.6372121558550711e-16,6.595015844051314e-15,-5.8357744225429426e-15,9.063098051326921e-15,-5.457633081374802e-16,-1.5297123746996962e-15,-3.1665617228832953e-15,1.5328533250456633e-15,-9.930366043798055e-15,-4.918810744694025e-15,4.3647294684595025e-15,8.238338364498279e-16,-1.7281114251618487e-15,-1.7964109836848006e-15,-8.892811628236037e-15,1.0000000000000009,-1.272086598013486e-15,-1.986955884304766e-15,-1.7847718154886574e-14,1.97154143849684e-15,-4.2065098520457465e-15,7.536670959765674e-16,9.580470168635948e-15,1.6751090331314448e-15,-3.865760683640776e-15,-1.1102230246251565e-15,-6.8833827526759706e-15,1.0658141036401503e-14,-1.5987211554602254e-14
